collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-17T07:30:00+00:00,2026-08-17T07:36:26.284484+00:00,2026-08-17T07:36:26.284484+00:00,2026-08-17 10:30 (Local Time),XYLIATOS,,,,,1,8,26.7,,27.3,18.9,1.6,,,744.0,3.0,,,,52.0,0.0,,,0.82311,,
2026-08-17T08:20:00+00:00,2026-08-17T08:20:50.318965+00:00,2026-08-17T08:20:50.318965+00:00,2026-08-17 11:10 (Local Time),XYLIATOS,,,,,1,8,26.2,,27.7,18.9,4.4,,,357.0,359.0,,,,53.0,0.0,,,2.263554,,
2026-08-17T09:00:00+00:00,2026-08-17T09:04:30.621406+00:00,2026-08-17T09:04:30.621406+00:00,2026-08-17 11:50 (Local Time),XYLIATOS,,,,,1,8,25.9,,27.7,18.9,3.3,,,276.0,8.0,,,,52.0,0.0,,,1.697665,,
2026-08-17T09:50:00+00:00,2026-08-17T09:53:02.093578+00:00,2026-08-17T09:53:02.093578+00:00,2026-08-17 12:40 (Local Time),XYLIATOS,,,,,1,8,27.2,,29.2,18.9,4.0,,,351.0,342.0,,,,48.0,0.0,,,2.057776,,
2026-08-17T10:10:00+00:00,2026-08-17T10:17:47.008882+00:00,2026-08-17T10:17:47.008882+00:00,2026-08-17 13:10 (Local Time),XYLIATOS,,,,,1,8,25.5,,29.2,18.9,7.1,,,121.0,339.0,,,,54.0,0.0,,,3.652552,,
2026-08-17T10:50:00+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17 13:40 (Local Time),XYLIATOS,,,,,1,8,23.6,,29.2,18.9,3.0,,,120.0,335.0,,,,63.0,0.0,,,1.543332,,
2026-08-17T11:10:00+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17 14:00 (Local Time),XYLIATOS,,,,,1,8,22.0,,29.2,18.9,2.6,,,88.0,206.0,,,,74.0,0.1,,,1.337554,,
2026-08-17T11:30:00+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17 14:30 (Local Time),XYLIATOS,,,,,1,8,22.0,,29.2,18.9,5.2,,,385.0,198.0,,,,74.0,0.0,,,2.675109,,
2026-08-17T11:50:00+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17 14:50 (Local Time),XYLIATOS,,,,,1,8,25.1,,29.2,18.9,2.6,,,569.0,326.0,,,,65.0,0.0,,,1.337554,,
2026-08-17T12:50:00+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17 15:50 (Local Time),XYLIATOS,,,,,1,8,22.1,,29.2,18.9,1.4,,,114.0,332.0,,,,83.0,0.1,,,0.720222,,
2026-08-17T13:40:00+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17 16:40 (Local Time),XYLIATOS,,,,,1,8,23.7,,29.2,18.9,2.0,,,105.0,340.0,,,,71.0,0.0,,,1.028888,,
2026-08-17T14:10:00+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17 17:00 (Local Time),XYLIATOS,,,,,1,8,22.7,,29.2,18.9,6.5,,,68.0,335.0,,,,78.0,0.0,,,3.343886,,
2026-08-17T14:40:00+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17 17:30 (Local Time),XYLIATOS,,,,,1,8,19.9,,29.2,18.9,4.5,,,45.0,359.0,,,,89.0,9.2,,,2.314998,,
2026-08-17T15:00:00+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17 17:50 (Local Time),XYLIATOS,,,,,1,8,18.2,,29.2,18.1,2.8,,,40.0,124.0,,,,94.0,9.8,,,1.440443,,
2026-08-17T15:30:00+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17 18:20 (Local Time),XYLIATOS,,,,,1,8,18.6,,29.2,18.1,3.0,,,67.0,157.0,,,,95.0,0.1,,,1.543332,,
2026-08-17T15:50:00+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17 18:40 (Local Time),XYLIATOS,,,,,1,8,18.8,,29.2,18.1,2.7,,,31.0,156.0,,,,95.0,0.0,,,1.388999,,
2026-08-17T16:10:00+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17 19:00 (Local Time),XYLIATOS,,,,,1,8,19.1,,29.2,18.1,1.4,,,28.0,145.0,,,,95.0,0.0,,,0.720222,,
2026-08-17T16:40:00+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17 19:30 (Local Time),XYLIATOS,,,,,1,8,19.1,,29.2,18.1,2.3,,,8.0,180.0,,,,95.0,0.0,,,1.183221,,
2026-08-17T17:00:00+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17 20:00 (Local Time),XYLIATOS,,,,,1,8,19.6,,29.2,18.1,0.6,,,0.0,191.0,,,,95.0,0.0,,,0.308666,,
2026-08-17T17:30:00+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17 20:30 (Local Time),XYLIATOS,,,,,1,8,20.0,,29.2,18.1,1.5,,,1.0,169.0,,,,95.0,0.0,,,0.771666,,
2026-08-17T18:00:00+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17 20:50 (Local Time),XYLIATOS,,,,,1,8,19.9,,29.2,18.1,2.6,,,3.0,169.0,,,,95.0,0.0,,,1.337554,,
2026-08-17T18:50:00+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17 21:40 (Local Time),XYLIATOS,,,,,1,8,19.7,,19.8,19.6,1.1,,,4.0,175.0,,,,95.0,0.0,,,0.565888,,
2026-08-17T19:10:00+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17 22:10 (Local Time),XYLIATOS,,,,,1,8,19.5,,19.8,19.4,1.3,,,4.0,177.0,,,,95.0,0.0,,,0.668777,,
2026-08-17T19:40:00+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17 22:40 (Local Time),XYLIATOS,,,,,1,8,19.2,,19.8,19.2,2.4,,,6.0,155.0,,,,95.0,0.0,,,1.234666,,
2026-08-17T20:00:00+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17 22:50 (Local Time),XYLIATOS,,,,,1,8,19.1,,19.8,19.0,1.6,,,5.0,177.0,,,,95.0,0.0,,,0.82311,,
2026-08-17T20:30:00+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17 23:30 (Local Time),XYLIATOS,,,,,1,8,18.5,,19.8,18.5,4.9,,,10.0,182.0,,,,87.0,0.0,,,2.520776,,
2026-08-17T20:50:00+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17 23:50 (Local Time),XYLIATOS,,,,,1,8,18.4,,19.8,18.3,3.5,,,8.0,196.0,,,,79.0,0.0,,,1.800554,,
2026-08-17T21:30:00+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-18 00:20 (Local Time),XYLIATOS,,,,,1,8,19.1,,19.8,18.3,2.1,,,6.0,188.0,,,,77.0,0.0,,,1.080332,,
2026-08-17T21:50:00+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-18 00:40 (Local Time),XYLIATOS,,,,,1,8,19.2,,19.8,18.3,1.1,,,6.0,242.0,,,,79.0,0.0,,,0.565888,,
2026-08-17T22:10:00+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-18 01:00 (Local Time),XYLIATOS,,,,,1,8,19.4,,19.8,18.3,1.2,,,5.0,201.0,,,,85.0,0.0,,,0.617333,,
2026-08-17T22:30:00+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-18 01:30 (Local Time),XYLIATOS,,,,,1,8,19.1,,19.8,18.3,2.8,,,7.0,177.0,,,,89.0,0.0,,,1.440443,,
2026-08-17T22:50:00+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-18 01:50 (Local Time),XYLIATOS,,,,,1,8,18.7,,19.8,18.3,1.5,,,5.0,175.0,,,,89.0,0.0,,,0.771666,,
2026-08-17T23:30:00+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-18 02:20 (Local Time),XYLIATOS,,,,,1,8,18.6,,19.8,18.3,1.4,,,5.0,182.0,,,,86.0,0.0,,,0.720222,,
2026-08-17T23:50:00+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-18 02:40 (Local Time),XYLIATOS,,,,,1,8,19.2,,19.8,18.3,2.5,,,7.0,187.0,,,,80.0,0.0,,,1.28611,,
2026-08-18T00:20:00+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18 03:10 (Local Time),XYLIATOS,,,,,1,8,19.2,,19.8,18.3,1.5,,,5.0,204.0,,,,68.0,0.0,,,0.771666,,
2026-08-18T01:50:00+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18 04:50 (Local Time),XYLIATOS,,,,,1,8,20.0,,20.4,18.3,1.8,,,3.0,215.0,,,,67.0,0.0,,,0.925999,,
2026-08-18T02:40:00+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18 05:40 (Local Time),XYLIATOS,,,,,1,8,19.8,,20.4,18.3,1.8,,,3.0,195.0,,,,70.0,0.0,,,0.925999,,
2026-08-18T03:30:00+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18 06:20 (Local Time),XYLIATOS,,,,,1,8,20.1,,20.4,18.3,2.3,,,14.0,209.0,,,,72.0,0.0,,,1.183221,,
2026-08-18T04:10:00+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18 07:00 (Local Time),XYLIATOS,,,,,1,8,20.8,,20.9,18.3,0.9,,,39.0,203.0,,,,74.0,0.0,,,0.463,,
2026-08-18T04:50:00+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18 07:40 (Local Time),XYLIATOS,,,,,1,8,21.7,,21.7,18.3,1.3,,,68.0,356.0,,,,73.0,0.0,,,0.668777,,
2026-08-18T05:10:00+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18 08:10 (Local Time),XYLIATOS,,,,,1,8,22.2,,22.3,18.3,1.3,,,151.0,0.0,,,,75.0,0.0,,,0.668777,,
2026-08-18T05:40:00+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18 08:40 (Local Time),XYLIATOS,,,,,1,8,24.6,,24.9,18.3,1.3,,,449.0,4.0,,,,67.0,0.0,,,0.668777,,
2026-08-18T06:10:00+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18 09:10 (Local Time),XYLIATOS,,,,,1,8,26.4,,26.5,18.3,1.4,,,553.0,2.0,,,,58.0,0.0,,,0.720222,,
2026-08-18T07:10:00+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18 10:00 (Local Time),XYLIATOS,,,,,1,8,26.9,,27.0,18.3,2.4,,,706.0,352.0,,,,58.0,0.0,,,1.234666,,
2026-08-18T07:50:00+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18 10:40 (Local Time),XYLIATOS,,,,,1,8,27.5,,27.7,18.3,2.7,,,811.0,349.0,,,,55.0,0.0,,,1.388999,,
2026-08-18T08:10:00+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18 11:10 (Local Time),XYLIATOS,,,,,1,8,27.9,,28.3,18.3,3.1,,,883.0,338.0,,,,55.0,0.0,,,1.594776,,
2026-08-18T08:50:00+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18 11:50 (Local Time),XYLIATOS,,,,,1,8,28.5,,28.7,18.3,3.7,,,939.0,351.0,,,,54.0,0.0,,,1.903443,,
2026-08-18T09:40:00+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18 12:30 (Local Time),XYLIATOS,,,,,1,8,28.8,,29.3,18.3,5.6,,,987.0,344.0,,,,55.0,0.0,,,2.880886,,
2026-08-18T10:00:00+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18 12:50 (Local Time),XYLIATOS,,,,,1,8,29.1,,29.3,18.3,3.3,,,1017.0,335.0,,,,54.0,0.0,,,1.697665,,
2026-08-18T10:30:00+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18 13:30 (Local Time),XYLIATOS,,,,,1,8,28.4,,29.4,18.3,3.9,,,1010.0,348.0,,,,56.0,0.0,,,2.006332,,
2026-08-18T11:00:00+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18 13:50 (Local Time),XYLIATOS,,,,,1,8,26.4,,29.4,18.3,5.4,,,139.0,348.0,,,,63.0,0.0,,,2.777998,,
2026-08-18T11:30:00+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18 14:20 (Local Time),XYLIATOS,,,,,1,8,23.6,,29.4,18.3,2.4,,,61.0,308.0,,,,73.0,0.0,,,1.234666,,
2026-08-18T11:50:00+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18 14:40 (Local Time),XYLIATOS,,,,,1,8,21.2,,29.4,18.3,6.3,,,124.0,203.0,,,,82.0,1.4,,,3.240997,,
2026-08-18T12:20:00+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18 15:10 (Local Time),XYLIATOS,,,,,1,8,22.1,,29.4,18.3,4.1,,,325.0,204.0,,,,75.0,0.0,,,2.10922,,
2026-08-18T13:10:00+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18 16:00 (Local Time),XYLIATOS,,,,,1,8,27.2,,29.4,18.3,3.0,,,682.0,213.0,,,,56.0,0.0,,,1.543332,,
2026-08-18T13:50:00+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18 16:50 (Local Time),XYLIATOS,,,,,1,8,26.4,,29.4,18.3,4.8,,,361.0,342.0,,,,64.0,0.0,,,2.469331,,
2026-08-18T14:20:00+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18 17:20 (Local Time),XYLIATOS,,,,,1,8,26.4,,29.4,18.3,3.1,,,388.0,354.0,,,,62.0,0.0,,,1.594776,,
2026-08-18T15:00:00+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18 17:50 (Local Time),XYLIATOS,,,,,1,8,26.3,,29.4,18.3,4.1,,,281.0,336.0,,,,63.0,0.0,,,2.10922,,
2026-08-18T15:40:00+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18 18:30 (Local Time),XYLIATOS,,,,,1,8,24.9,,29.4,18.3,3.9,,,72.0,330.0,,,,68.0,0.0,,,2.006332,,
2026-08-18T16:00:00+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18 18:50 (Local Time),XYLIATOS,,,,,1,8,24.2,,29.4,18.3,2.2,,,53.0,344.0,,,,70.0,0.0,,,1.131777,,
2026-08-18T16:40:00+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18 19:40 (Local Time),XYLIATOS,,,,,1,8,22.2,,29.4,18.3,2.2,,,9.0,338.0,,,,85.0,0.0,,,1.131777,,
2026-08-18T17:00:00+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18 19:50 (Local Time),XYLIATOS,,,,,1,8,22.1,,29.4,18.3,2.1,,,7.0,330.0,,,,87.0,0.0,,,1.080332,,
2026-08-18T17:30:00+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18 20:30 (Local Time),XYLIATOS,,,,,1,8,21.8,,29.4,18.3,2.1,,,7.0,341.0,,,,91.0,0.0,,,1.080332,,
2026-08-18T17:50:00+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18 20:50 (Local Time),XYLIATOS,,,,,1,8,21.6,,29.4,18.3,0.6,,,5.0,358.0,,,,92.0,0.0,,,0.308666,,
2026-08-18T18:50:00+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18 21:40 (Local Time),XYLIATOS,,,,,1,8,21.3,,21.7,21.2,0.0,,,4.0,4.0,,,,92.0,0.0,,,0.0,,
2026-08-18T19:10:00+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18 22:10 (Local Time),XYLIATOS,,,,,1,8,21.2,,21.7,21.2,0.0,,,4.0,4.0,,,,93.0,0.0,,,0.0,,
2026-08-18T19:40:00+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18 22:40 (Local Time),XYLIATOS,,,,,1,8,20.7,,21.7,20.7,0.6,,,5.0,160.0,,,,93.0,0.0,,,0.308666,,
2026-08-18T19:50:00+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18 22:50 (Local Time),XYLIATOS,,,,,1,8,20.6,,21.7,20.5,0.8,,,5.0,121.0,,,,93.0,0.0,,,0.411555,,
2026-08-18T20:30:00+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18 23:20 (Local Time),XYLIATOS,,,,,1,8,19.9,,21.7,19.9,0.8,,,5.0,198.0,,,,93.0,0.0,,,0.411555,,
2026-08-18T20:50:00+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18 23:40 (Local Time),XYLIATOS,,,,,1,8,19.8,,21.7,19.7,0.0,,,4.0,224.0,,,,88.0,0.0,,,0.0,,
2026-08-18T21:10:00+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-19 00:00 (Local Time),XYLIATOS,,,,,1,8,19.8,,21.7,19.7,2.4,,,7.0,162.0,,,,89.0,0.0,,,1.234666,,
2026-08-18T21:30:00+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-19 00:30 (Local Time),XYLIATOS,,,,,1,8,20.5,,21.7,19.7,1.6,,,6.0,190.0,,,,74.0,0.0,,,0.82311,,
2026-08-18T21:50:00+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-19 00:40 (Local Time),XYLIATOS,,,,,1,8,20.8,,21.7,19.7,1.4,,,5.0,181.0,,,,74.0,0.0,,,0.720222,,
2026-08-18T22:10:00+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-19 01:00 (Local Time),XYLIATOS,,,,,1,8,21.2,,21.7,19.7,2.7,,,7.0,189.0,,,,75.0,0.0,,,1.388999,,
2026-08-18T22:40:00+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-19 01:30 (Local Time),XYLIATOS,,,,,1,8,21.4,,21.7,19.7,3.3,,,8.0,181.0,,,,77.0,0.0,,,1.697665,,
2026-08-18T22:50:00+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-19 01:50 (Local Time),XYLIATOS,,,,,1,8,21.5,,21.7,19.7,2.4,,,7.0,180.0,,,,77.0,0.0,,,1.234666,,
2026-08-18T23:20:00+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-19 02:20 (Local Time),XYLIATOS,,,,,1,8,21.3,,21.7,19.7,1.5,,,5.0,172.0,,,,77.0,0.0,,,0.771666,,
2026-08-18T23:50:00+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-19 02:40 (Local Time),XYLIATOS,,,,,1,8,21.1,,21.7,19.7,1.5,,,5.0,192.0,,,,78.0,0.0,,,0.771666,,
2026-08-19T00:20:00+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19 03:10 (Local Time),XYLIATOS,,,,,1,8,21.1,,21.7,19.7,1.8,,,6.0,179.0,,,,78.0,0.0,,,0.925999,,
2026-08-19T01:50:00+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19 04:50 (Local Time),XYLIATOS,,,,,1,8,20.6,,21.7,19.7,1.3,,,5.0,187.0,,,,80.0,0.0,,,0.668777,,
2026-08-19T02:50:00+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19 05:40 (Local Time),XYLIATOS,,,,,1,8,20.5,,21.7,19.7,2.3,,,7.0,173.0,,,,73.0,0.0,,,1.183221,,
2026-08-19T03:30:00+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19 06:20 (Local Time),XYLIATOS,,,,,1,8,21.2,,21.7,19.7,0.0,,,11.0,208.0,,,,64.0,0.0,,,0.0,,
2026-08-19T04:10:00+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19 07:10 (Local Time),XYLIATOS,,,,,1,8,20.7,,21.7,19.7,0.0,,,41.0,109.0,,,,75.0,0.0,,,0.0,,
2026-08-19T04:50:00+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19 07:50 (Local Time),XYLIATOS,,,,,1,8,21.8,,21.8,19.7,0.0,,,67.0,124.0,,,,70.0,0.0,,,0.0,,
2026-08-19T05:20:00+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19 08:20 (Local Time),XYLIATOS,,,,,1,8,23.1,,23.3,19.7,0.0,,,229.0,37.0,,,,71.0,0.0,,,0.0,,
2026-08-19T05:50:00+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19 08:40 (Local Time),XYLIATOS,,,,,1,8,25.0,,25.2,19.7,1.2,,,461.0,342.0,,,,65.0,0.0,,,0.617333,,
2026-08-19T06:20:00+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19 09:10 (Local Time),XYLIATOS,,,,,1,8,27.1,,27.3,19.7,2.5,,,565.0,0.0,,,,58.0,0.0,,,1.28611,,
2026-08-19T07:10:00+00:00,2026-08-19T07:11:32.422748+00:00,2026-08-19T07:11:32.422748+00:00,2026-08-19 10:00 (Local Time),XYLIATOS,,,,,1,8,27.6,,27.8,19.7,1.6,,,711.0,7.0,,,,55.0,0.0,,,0.82311,,
2026-08-19T07:50:00+00:00,2026-08-19T07:53:52.388325+00:00,2026-08-19T07:53:52.388325+00:00,2026-08-19 10:40 (Local Time),XYLIATOS,,,,,1,8,28.5,,28.9,19.7,2.6,,,815.0,328.0,,,,52.0,0.0,,,1.337554,,
2026-08-19T08:20:00+00:00,2026-08-19T08:20:15.557867+00:00,2026-08-19T08:20:15.557867+00:00,2026-08-19 11:10 (Local Time),XYLIATOS,,,,,1,8,29.5,,29.7,19.7,3.3,,,872.0,318.0,,,,47.0,0.0,,,1.697665,,
2026-08-19T08:50:00+00:00,2026-08-19T08:59:55.352292+00:00,2026-08-19T08:59:55.352292+00:00,2026-08-19 11:50 (Local Time),XYLIATOS,,,,,1,8,29.4,,29.7,19.7,5.1,,,939.0,332.0,,,,48.0,0.0,,,2.623664,,
2026-08-19T09:40:00+00:00,2026-08-19T09:41:43.896275+00:00,2026-08-19T09:41:43.896275+00:00,2026-08-19 12:30 (Local Time),XYLIATOS,,,,,1,8,29.6,,29.9,19.7,4.1,,,969.0,332.0,,,,50.0,0.0,,,2.10922,,
2026-08-19T10:00:00+00:00,2026-08-19T10:03:31.576457+00:00,2026-08-19T10:03:31.576457+00:00,2026-08-19 12:50 (Local Time),XYLIATOS,,,,,1,8,28.9,,29.9,19.7,4.8,,,966.0,343.0,,,,51.0,0.0,,,2.469331,,
2026-08-19T10:30:00+00:00,2026-08-19T10:38:12.499941+00:00,2026-08-19T10:38:12.499941+00:00,2026-08-19 13:30 (Local Time),XYLIATOS,,,,,1,8,29.3,,29.9,19.7,5.3,,,942.0,348.0,,,,53.0,0.0,,,2.726553,,
2026-08-19T11:00:00+00:00,2026-08-19T11:01:28.994910+00:00,2026-08-19T11:01:28.994910+00:00,2026-08-19 13:50 (Local Time),XYLIATOS,,,,,1,8,28.7,,29.9,19.7,4.3,,,499.0,341.0,,,,56.0,0.0,,,2.212109,,
2026-08-19T11:30:00+00:00,2026-08-19T11:33:39.621095+00:00,2026-08-19T11:33:39.621095+00:00,2026-08-19 14:20 (Local Time),XYLIATOS,,,,,1,8,27.9,,29.9,19.7,5.1,,,481.0,353.0,,,,59.0,0.0,,,2.623664,,
2026-08-19T11:50:00+00:00,2026-08-19T11:54:21.595172+00:00,2026-08-19T11:54:21.595172+00:00,2026-08-19 14:40 (Local Time),XYLIATOS,,,,,1,8,27.0,,29.9,19.7,4.3,,,386.0,341.0,,,,63.0,0.0,,,2.212109,,
2026-08-19T12:20:00+00:00,2026-08-19T12:20:37.787551+00:00,2026-08-19T12:20:37.787551+00:00,2026-08-19 15:10 (Local Time),XYLIATOS,,,,,1,8,25.5,,29.9,19.7,3.7,,,206.0,339.0,,,,70.0,0.0,,,1.903443,,
2026-08-19T13:10:00+00:00,2026-08-19T13:16:23.941545+00:00,2026-08-19T13:16:23.941545+00:00,2026-08-19 16:10 (Local Time),XYLIATOS,,,,,1,8,26.1,,29.9,19.7,2.6,,,186.0,344.0,,,,68.0,0.0,,,1.337554,,
